day;timestamp;buyer;seller;symbol;currency;price;quantity
-2;836900;;;BANANAS;SEASHELLS;4967.0;4
-2;837200;;;PEARLS;SEASHELLS;10002.0;1
-2;837200;;;BANANAS;SEASHELLS;4963.0;4
-2;837300;;;BANANAS;SEASHELLS;4964.0;5
-2;837600;;;BANANAS;SEASHELLS;4963.0;1
-2;838000;;;PEARLS;SEASHELLS;10002.0;1
-2;838400;;;BANANAS;SEASHELLS;4968.0;1
-2;838800;;;PEARLS;SEASHELLS;9998.0;1
-2;839100;;;BANANAS;SEASHELLS;4961.0;12
-2;839200;;;BANANAS;SEASHELLS;4962.0;17
-2;839200;;;BANANAS;SEASHELLS;4962.0;1
-2;839500;;;PEARLS;SEASHELLS;10004.0;1
-2;839700;;;BANANAS;SEASHELLS;4965.0;2
-2;840100;;;PEARLS;SEASHELLS;10002.0;1
-2;840300;;;PEARLS;SEASHELLS;10002.0;1
-2;840400;;;BANANAS;SEASHELLS;4966.0;1
-2;841000;;;PEARLS;SEASHELLS;9998.0;1
-2;841000;;;BANANAS;SEASHELLS;4963.0;5
-2;841400;;;BANANAS;SEASHELLS;4960.0;1
-2;841700;;;PEARLS;SEASHELLS;10002.0;1
-2;841800;;;BANANAS;SEASHELLS;4960.0;13
-2;841800;;;PEARLS;SEASHELLS;9995.0;2
-2;841800;;;BANANAS;SEASHELLS;4960.0;2
-2;841800;;;BANANAS;SEASHELLS;4966.0;1
-2;841900;;;BANANAS;SEASHELLS;4967.0;1
-2;841900;;;PEARLS;SEASHELLS;10005.0;1
-2;842000;;;PEARLS;SEASHELLS;9998.0;1
-2;842300;;;PEARLS;SEASHELLS;9995.0;2
-2;842300;;;BANANAS;SEASHELLS;4966.0;1
-2;842400;;;BANANAS;SEASHELLS;4967.0;1
-2;842400;;;PEARLS;SEASHELLS;10004.0;1
-2;842600;;;BANANAS;SEASHELLS;4967.0;1
-2;842600;;;BANANAS;SEASHELLS;4966.0;2
-2;842600;;;PEARLS;SEASHELLS;10002.0;2
-2;842800;;;PEARLS;SEASHELLS;10004.0;2
-2;843100;;;PEARLS;SEASHELLS;9998.0;3
-2;843200;;;BANANAS;SEASHELLS;4969.0;1
-2;843200;;;PEARLS;SEASHELLS;9995.0;2
-2;843300;;;BANANAS;SEASHELLS;4964.0;1
-2;843700;;;BANANAS;SEASHELLS;4963.0;2
-2;843700;;;PEARLS;SEASHELLS;9995.0;2
-2;843900;;;BANANAS;SEASHELLS;4963.0;13
-2;844800;;;BANANAS;SEASHELLS;4962.0;1
-2;844800;;;PEARLS;SEASHELLS;10002.0;5
-2;844900;;;PEARLS;SEASHELLS;9998.0;1
-2;845100;;;PEARLS;SEASHELLS;10005.0;7
-2;845200;;;BANANAS;SEASHELLS;4962.0;3
-2;845300;;;PEARLS;SEASHELLS;10002.0;1
-2;845400;;;PEARLS;SEASHELLS;10005.0;2
-2;845600;;;BANANAS;SEASHELLS;4967.0;1
-2;845900;;;BANANAS;SEASHELLS;4968.0;1
-2;846200;;;BANANAS;SEASHELLS;4963.0;1
-2;846400;;;BANANAS;SEASHELLS;4969.0;1
-2;846600;;;PEARLS;SEASHELLS;10002.0;3
-2;846600;;;PEARLS;SEASHELLS;10002.0;1
-2;846700;;;PEARLS;SEASHELLS;10004.0;6
-2;846700;;;PEARLS;SEASHELLS;10004.0;2
-2;846800;;;PEARLS;SEASHELLS;10002.0;5
-2;847200;;;PEARLS;SEASHELLS;10000.0;2
-2;847200;;;BANANAS;SEASHELLS;4969.0;2
-2;847300;;;PEARLS;SEASHELLS;10004.0;2
-2;847300;;;BANANAS;SEASHELLS;4962.0;1
-2;847300;;;PEARLS;SEASHELLS;10004.0;2
-2;847600;;;BANANAS;SEASHELLS;4962.0;1
-2;847600;;;PEARLS;SEASHELLS;9998.0;7
-2;847600;;;PEARLS;SEASHELLS;9996.0;1
-2;847800;;;BANANAS;SEASHELLS;4962.0;3
-2;847800;;;BANANAS;SEASHELLS;4962.0;2
-2;847900;;;BANANAS;SEASHELLS;4967.0;1
-2;847900;;;PEARLS;SEASHELLS;9998.0;1
-2;848200;;;BANANAS;SEASHELLS;4966.0;8
-2;848200;;;BANANAS;SEASHELLS;4966.0;1
-2;848300;;;BANANAS;SEASHELLS;4962.0;6
-2;848400;;;PEARLS;SEASHELLS;9998.0;1
-2;848800;;;PEARLS;SEASHELLS;10002.0;1
-2;848900;;;PEARLS;SEASHELLS;9998.0;6
-2;849300;;;PEARLS;SEASHELLS;10002.0;1
-2;849400;;;BANANAS;SEASHELLS;4968.0;1
-2;849800;;;PEARLS;SEASHELLS;10002.0;4
-2;850000;;;PEARLS;SEASHELLS;10005.0;1
-2;850000;;;BANANAS;SEASHELLS;4969.0;1
-2;850200;;;BANANAS;SEASHELLS;4961.0;12
-2;850400;;;BANANAS;SEASHELLS;4967.0;1
-2;850600;;;BANANAS;SEASHELLS;4962.0;1
-2;850600;;;PEARLS;SEASHELLS;9998.0;1
-2;850600;;;BANANAS;SEASHELLS;4967.0;1
-2;851400;;;BANANAS;SEASHELLS;4960.0;1
-2;851600;;;PEARLS;SEASHELLS;10004.0;2
-2;851800;;;BANANAS;SEASHELLS;4967.0;2
-2;851800;;;PEARLS;SEASHELLS;10005.0;2
-2;851900;;;PEARLS;SEASHELLS;10005.0;2
-2;851900;;;BANANAS;SEASHELLS;4967.0;2
-2;852100;;;PEARLS;SEASHELLS;9996.0;2
-2;852300;;;PEARLS;SEASHELLS;9996.0;2
-2;852300;;;PEARLS;SEASHELLS;9996.0;6
-2;852400;;;BANANAS;SEASHELLS;4962.0;1
-2;852400;;;PEARLS;SEASHELLS;9998.0;2
-2;852700;;;BANANAS;SEASHELLS;4969.0;12
-2;852800;;;BANANAS;SEASHELLS;4963.0;1
-2;852900;;;PEARLS;SEASHELLS;10002.0;1
-2;853200;;;BANANAS;SEASHELLS;4968.0;1
-2;854200;;;PEARLS;SEASHELLS;9998.0;1
-2;854200;;;PEARLS;SEASHELLS;9995.0;10
-2;854200;;;PEARLS;SEASHELLS;9998.0;4
-2;854300;;;PEARLS;SEASHELLS;10005.0;1
-2;854300;;;BANANAS;SEASHELLS;4971.0;1
-2;854500;;;BANANAS;SEASHELLS;4970.0;1
-2;854900;;;BANANAS;SEASHELLS;4970.0;3
-2;855000;;;BANANAS;SEASHELLS;4969.0;1
-2;855200;;;BANANAS;SEASHELLS;4970.0;2
-2;855200;;;PEARLS;SEASHELLS;10002.0;2
-2;855400;;;BANANAS;SEASHELLS;4965.0;20
-2;855800;;;BANANAS;SEASHELLS;4970.0;1
-2;856200;;;BANANAS;SEASHELLS;4965.0;1
-2;856300;;;BANANAS;SEASHELLS;4970.0;1
-2;856700;;;PEARLS;SEASHELLS;10002.0;1
-2;856700;;;PEARLS;SEASHELLS;10002.0;1
-2;856800;;;PEARLS;SEASHELLS;10005.0;11
-2;857000;;;BANANAS;SEASHELLS;4971.0;1
-2;857200;;;PEARLS;SEASHELLS;9996.0;1
-2;857200;;;BANANAS;SEASHELLS;4967.0;2
-2;857200;;;PEARLS;SEASHELLS;9996.0;1
-2;857600;;;BANANAS;SEASHELLS;4968.0;1
-2;857800;;;PEARLS;SEASHELLS;9996.0;11
-2;857800;;;PEARLS;SEASHELLS;9996.0;1
-2;858100;;;BANANAS;SEASHELLS;4968.0;1
-2;858300;;;PEARLS;SEASHELLS;9998.0;3
-2;858300;;;PEARLS;SEASHELLS;9998.0;1
-2;858300;;;BANANAS;SEASHELLS;4973.0;1
-2;858400;;;PEARLS;SEASHELLS;10002.0;1
-2;858500;;;BANANAS;SEASHELLS;4975.0;11
-2;858800;;;BANANAS;SEASHELLS;4970.0;1
-2;858800;;;PEARLS;SEASHELLS;9995.0;1
-2;859500;;;PEARLS;SEASHELLS;10002.0;6
-2;859600;;;PEARLS;SEASHELLS;10004.0;2
-2;860200;;;PEARLS;SEASHELLS;9998.0;3
-2;860400;;;PEARLS;SEASHELLS;9998.0;1
-2;860500;;;BANANAS;SEASHELLS;4971.0;1
-2;860500;;;PEARLS;SEASHELLS;9998.0;1
-2;860600;;;BANANAS;SEASHELLS;4970.0;1
-2;860600;;;PEARLS;SEASHELLS;9996.0;1
-2;860700;;;BANANAS;SEASHELLS;4975.0;1
-2;860800;;;PEARLS;SEASHELLS;9998.0;6
-2;860900;;;PEARLS;SEASHELLS;10002.0;1
-2;861500;;;BANANAS;SEASHELLS;4977.0;1
-2;861500;;;PEARLS;SEASHELLS;10004.0;1
-2;861600;;;PEARLS;SEASHELLS;10002.0;1
-2;861600;;;PEARLS;SEASHELLS;10002.0;3
-2;861900;;;PEARLS;SEASHELLS;10005.0;12
-2;861900;;;PEARLS;SEASHELLS;10002.0;1
-2;862000;;;PEARLS;SEASHELLS;10004.0;2
-2;862000;;;BANANAS;SEASHELLS;4977.0;2
-2;862200;;;BANANAS;SEASHELLS;4970.0;1
-2;862200;;;BANANAS;SEASHELLS;4970.0;1
-2;862900;;;BANANAS;SEASHELLS;4974.0;1
-2;862900;;;BANANAS;SEASHELLS;4973.0;1
-2;863000;;;BANANAS;SEASHELLS;4969.0;5
-2;863000;;;PEARLS;SEASHELLS;10002.0;1
-2;863100;;;PEARLS;SEASHELLS;10002.0;1
-2;863300;;;PEARLS;SEASHELLS;9998.0;1
-2;863300;;;BANANAS;SEASHELLS;4975.0;13
-2;863800;;;PEARLS;SEASHELLS;10004.0;1
-2;863800;;;BANANAS;SEASHELLS;4977.0;1
-2;864200;;;BANANAS;SEASHELLS;4976.0;1
-2;865000;;;BANANAS;SEASHELLS;4972.0;1
-2;865300;;;BANANAS;SEASHELLS;4977.0;1
-2;865500;;;BANANAS;SEASHELLS;4977.0;1
-2;865900;;;PEARLS;SEASHELLS;9998.0;1
-2;865900;;;BANANAS;SEASHELLS;4972.0;1
-2;866200;;;BANANAS;SEASHELLS;4972.0;3
-2;866700;;;PEARLS;SEASHELLS;9998.0;1
-2;866900;;;PEARLS;SEASHELLS;9998.0;1
-2;867200;;;BANANAS;SEASHELLS;4975.0;1
-2;867200;;;PEARLS;SEASHELLS;10002.0;1
-2;867500;;;PEARLS;SEASHELLS;10002.0;1
-2;867600;;;PEARLS;SEASHELLS;9998.0;7
-2;867700;;;PEARLS;SEASHELLS;10002.0;1
-2;868100;;;PEARLS;SEASHELLS;10002.0;1
-2;868100;;;BANANAS;SEASHELLS;4972.0;1
-2;869100;;;PEARLS;SEASHELLS;10002.0;1
-2;869700;;;BANANAS;SEASHELLS;4970.0;5
-2;869700;;;PEARLS;SEASHELLS;9998.0;1
-2;869700;;;BANANAS;SEASHELLS;4969.0;1
-2;870500;;;PEARLS;SEASHELLS;10002.0;1
-2;870500;;;BANANAS;SEASHELLS;4974.0;20
-2;870700;;;PEARLS;SEASHELLS;10002.0;5
-2;870700;;;PEARLS;SEASHELLS;10002.0;3
-2;870900;;;BANANAS;SEASHELLS;4967.0;2
-2;870900;;;PEARLS;SEASHELLS;9996.0;1
-2;871000;;;BANANAS;SEASHELLS;4968.0;7
-2;871100;;;PEARLS;SEASHELLS;10002.0;3
-2;871300;;;PEARLS;SEASHELLS;9995.0;4
-2;871500;;;PEARLS;SEASHELLS;10005.0;6
-2;871700;;;PEARLS;SEASHELLS;9998.0;1
-2;871700;;;BANANAS;SEASHELLS;4972.0;1
-2;871800;;;PEARLS;SEASHELLS;10002.0;1
-2;871800;;;BANANAS;SEASHELLS;4972.0;1
-2;871900;;;BANANAS;SEASHELLS;4967.0;11
-2;872000;;;BANANAS;SEASHELLS;4966.0;2
-2;872000;;;PEARLS;SEASHELLS;9995.0;2
-2;872100;;;PEARLS;SEASHELLS;9996.0;1
-2;872100;;;PEARLS;SEASHELLS;9996.0;1
-2;872100;;;BANANAS;SEASHELLS;4967.0;2
-2;872300;;;PEARLS;SEASHELLS;10002.0;1
-2;872400;;;BANANAS;SEASHELLS;4972.0;1
-2;873200;;;BANANAS;SEASHELLS;4973.0;1
-2;873200;;;PEARLS;SEASHELLS;10002.0;1
-2;873300;;;BANANAS;SEASHELLS;4974.0;5
-2;873500;;;PEARLS;SEASHELLS;10002.0;1
-2;873700;;;PEARLS;SEASHELLS;9998.0;1
-2;874000;;;PEARLS;SEASHELLS;9998.0;3
-2;874200;;;BANANAS;SEASHELLS;4966.0;1
-2;874600;;;BANANAS;SEASHELLS;4967.0;1
-2;874700;;;BANANAS;SEASHELLS;4966.0;1
-2;874800;;;BANANAS;SEASHELLS;4972.0;1
-2;875300;;;PEARLS;SEASHELLS;10002.0;1
-2;875500;;;BANANAS;SEASHELLS;4973.0;14
-2;875600;;;BANANAS;SEASHELLS;4971.0;1
-2;875700;;;PEARLS;SEASHELLS;9998.0;1
-2;875700;;;BANANAS;SEASHELLS;4966.0;1
-2;875900;;;PEARLS;SEASHELLS;10002.0;5
-2;875900;;;BANANAS;SEASHELLS;4966.0;1
-2;876400;;;PEARLS;SEASHELLS;10002.0;1
-2;876800;;;BANANAS;SEASHELLS;4972.0;1
-2;877000;;;BANANAS;SEASHELLS;4972.0;1
-2;877600;;;BANANAS;SEASHELLS;4968.0;1
-2;877600;;;BANANAS;SEASHELLS;4969.0;3
-2;877900;;;PEARLS;SEASHELLS;10002.0;1
-2;877900;;;BANANAS;SEASHELLS;4968.0;1
-2;878000;;;PEARLS;SEASHELLS;10002.0;3
-2;879300;;;PEARLS;SEASHELLS;10002.0;1
-2;880100;;;BANANAS;SEASHELLS;4972.0;1
-2;880400;;;BANANAS;SEASHELLS;4967.0;4
-2;880600;;;PEARLS;SEASHELLS;9996.0;1
-2;880600;;;PEARLS;SEASHELLS;9998.0;1
-2;880600;;;PEARLS;SEASHELLS;9996.0;1
-2;880600;;;BANANAS;SEASHELLS;4972.0;13
-2;880900;;;PEARLS;SEASHELLS;10002.0;6
-2;881100;;;BANANAS;SEASHELLS;4970.0;1
-2;881200;;;BANANAS;SEASHELLS;4965.0;12
-2;881400;;;BANANAS;SEASHELLS;4970.0;1
-2;881600;;;BANANAS;SEASHELLS;4971.0;1
-2;881800;;;BANANAS;SEASHELLS;4971.0;4
-2;882100;;;BANANAS;SEASHELLS;4970.0;10
-2;882300;;;PEARLS;SEASHELLS;10002.0;1
-2;882800;;;BANANAS;SEASHELLS;4971.0;1
-2;883000;;;BANANAS;SEASHELLS;4970.0;3
-2;883000;;;PEARLS;SEASHELLS;9998.0;1
-2;883300;;;BANANAS;SEASHELLS;4971.0;1
-2;883300;;;PEARLS;SEASHELLS;10002.0;1
-2;883700;;;BANANAS;SEASHELLS;4966.0;2
-2;883900;;;BANANAS;SEASHELLS;4964.0;1
-2;883900;;;PEARLS;SEASHELLS;9996.0;1
-2;884600;;;BANANAS;SEASHELLS;4969.0;5
-2;884800;;;PEARLS;SEASHELLS;10002.0;1
-2;885000;;;PEARLS;SEASHELLS;9998.0;3
-2;885000;;;PEARLS;SEASHELLS;9998.0;5
-2;885300;;;BANANAS;SEASHELLS;4965.0;8
-2;885300;;;PEARLS;SEASHELLS;9998.0;1
-2;885400;;;BANANAS;SEASHELLS;4964.0;7
-2;885500;;;BANANAS;SEASHELLS;4964.0;1
-2;886200;;;BANANAS;SEASHELLS;4971.0;1
-2;886300;;;BANANAS;SEASHELLS;4972.0;1
-2;886300;;;PEARLS;SEASHELLS;10004.0;1
-2;886400;;;BANANAS;SEASHELLS;4966.0;1
-2;886500;;;PEARLS;SEASHELLS;10002.0;3
-2;886600;;;BANANAS;SEASHELLS;4965.0;1
-2;886900;;;BANANAS;SEASHELLS;4971.0;4
-2;886900;;;BANANAS;SEASHELLS;4971.0;1
-2;886900;;;PEARLS;SEASHELLS;9996.0;1
-2;886900;;;BANANAS;SEASHELLS;4967.0;2
-2;887700;;;BANANAS;SEASHELLS;4967.0;2
-2;887800;;;BANANAS;SEASHELLS;4970.0;1
-2;888400;;;BANANAS;SEASHELLS;4974.0;2
-2;888400;;;PEARLS;SEASHELLS;10004.0;2
-2;888800;;;BANANAS;SEASHELLS;4968.0;1
-2;888800;;;BANANAS;SEASHELLS;4975.0;1
-2;888800;;;PEARLS;SEASHELLS;10005.0;1
-2;888900;;;BANANAS;SEASHELLS;4968.0;1
-2;889000;;;PEARLS;SEASHELLS;10002.0;1
-2;889100;;;BANANAS;SEASHELLS;4973.0;1
-2;889300;;;BANANAS;SEASHELLS;4973.0;1
-2;889800;;;BANANAS;SEASHELLS;4974.0;3
-2;889900;;;PEARLS;SEASHELLS;9996.0;1
-2;890000;;;BANANAS;SEASHELLS;4969.0;1
-2;890100;;;BANANAS;SEASHELLS;4969.0;1
-2;890200;;;BANANAS;SEASHELLS;4973.0;4
-2;890200;;;PEARLS;SEASHELLS;10002.0;6
-2;890300;;;BANANAS;SEASHELLS;4973.0;1
-2;890800;;;PEARLS;SEASHELLS;9998.0;1
-2;890900;;;BANANAS;SEASHELLS;4975.0;1
-2;891300;;;PEARLS;SEASHELLS;9998.0;2
-2;891400;;;PEARLS;SEASHELLS;9998.0;3
-2;891400;;;PEARLS;SEASHELLS;9998.0;1
-2;891500;;;PEARLS;SEASHELLS;10000.0;2
-2;891500;;;PEARLS;SEASHELLS;9998.0;1
-2;891500;;;BANANAS;SEASHELLS;4970.0;2
-2;891600;;;PEARLS;SEASHELLS;10002.0;1
-2;891900;;;BANANAS;SEASHELLS;4968.0;8
-2;892500;;;BANANAS;SEASHELLS;4968.0;1
-2;892600;;;PEARLS;SEASHELLS;10004.0;2
-2;893000;;;PEARLS;SEASHELLS;9995.0;7
-2;893400;;;PEARLS;SEASHELLS;9998.0;1
-2;893400;;;BANANAS;SEASHELLS;4970.0;1
-2;894100;;;BANANAS;SEASHELLS;4975.0;1
-2;894700;;;BANANAS;SEASHELLS;4969.0;1
-2;895000;;;BANANAS;SEASHELLS;4971.0;1
-2;895100;;;PEARLS;SEASHELLS;9998.0;1
-2;895100;;;PEARLS;SEASHELLS;9998.0;9
-2;895300;;;BANANAS;SEASHELLS;4974.0;7
-2;895300;;;BANANAS;SEASHELLS;4974.0;13
-2;895400;;;BANANAS;SEASHELLS;4969.0;1
-2;895600;;;BANANAS;SEASHELLS;4974.0;1
-2;895600;;;PEARLS;SEASHELLS;9998.0;4
-2;895800;;;PEARLS;SEASHELLS;10002.0;1
-2;896000;;;BANANAS;SEASHELLS;4969.0;1
-2;897000;;;BANANAS;SEASHELLS;4968.0;1
-2;897200;;;PEARLS;SEASHELLS;10002.0;1
-2;897200;;;BANANAS;SEASHELLS;4969.0;2
-2;897800;;;BANANAS;SEASHELLS;4974.0;12
-2;898200;;;BANANAS;SEASHELLS;4970.0;1
-2;898500;;;PEARLS;SEASHELLS;9996.0;11
-2;898500;;;PEARLS;SEASHELLS;9996.0;1
-2;898600;;;BANANAS;SEASHELLS;4970.0;1
-2;898800;;;BANANAS;SEASHELLS;4969.0;8
-2;899000;;;BANANAS;SEASHELLS;4974.0;1
-2;899000;;;PEARLS;SEASHELLS;10002.0;1
-2;899200;;;PEARLS;SEASHELLS;10002.0;5
-2;899300;;;BANANAS;SEASHELLS;4975.0;1
-2;899500;;;BANANAS;SEASHELLS;4975.0;1
-2;900100;;;PEARLS;SEASHELLS;9996.0;1
-2;900100;;;BANANAS;SEASHELLS;4967.0;1
-2;900300;;;BANANAS;SEASHELLS;4968.0;1
-2;900700;;;BANANAS;SEASHELLS;4969.0;1
-2;901600;;;PEARLS;SEASHELLS;9998.0;1
-2;901700;;;PEARLS;SEASHELLS;9996.0;1
-2;901700;;;PEARLS;SEASHELLS;9996.0;5
-2;901900;;;PEARLS;SEASHELLS;10002.0;1
-2;901900;;;BANANAS;SEASHELLS;4973.0;1
-2;902400;;;BANANAS;SEASHELLS;4972.0;4
-2;902400;;;BANANAS;SEASHELLS;4972.0;6
-2;902400;;;PEARLS;SEASHELLS;10004.0;1
-2;902400;;;BANANAS;SEASHELLS;4974.0;1
-2;902400;;;PEARLS;SEASHELLS;10002.0;1
-2;902500;;;BANANAS;SEASHELLS;4968.0;1
-2;902500;;;BANANAS;SEASHELLS;4968.0;2
-2;902500;;;PEARLS;SEASHELLS;10002.0;1
-2;902500;;;BANANAS;SEASHELLS;4968.0;2
-2;902800;;;BANANAS;SEASHELLS;4968.0;1
-2;902900;;;BANANAS;SEASHELLS;4968.0;6
-2;903000;;;BANANAS;SEASHELLS;4973.0;1
-2;903000;;;BANANAS;SEASHELLS;4968.0;9
-2;903100;;;PEARLS;SEASHELLS;10002.0;4
-2;903300;;;PEARLS;SEASHELLS;9995.0;1
-2;903300;;;BANANAS;SEASHELLS;4967.0;1
-2;903400;;;PEARLS;SEASHELLS;9998.0;1
-2;903600;;;PEARLS;SEASHELLS;9998.0;1
-2;903600;;;BANANAS;SEASHELLS;4968.0;1
-2;904400;;;PEARLS;SEASHELLS;9998.0;1
-2;904500;;;PEARLS;SEASHELLS;10004.0;2
-2;904700;;;PEARLS;SEASHELLS;9998.0;1
-2;904900;;;PEARLS;SEASHELLS;9995.0;4
-2;904900;;;BANANAS;SEASHELLS;4970.0;1
-2;905100;;;BANANAS;SEASHELLS;4964.0;1
-2;905100;;;PEARLS;SEASHELLS;9995.0;1
-2;905200;;;BANANAS;SEASHELLS;4965.0;4
-2;905700;;;PEARLS;SEASHELLS;10004.0;6
-2;905700;;;PEARLS;SEASHELLS;10004.0;1
-2;905800;;;PEARLS;SEASHELLS;10004.0;2
-2;905800;;;BANANAS;SEASHELLS;4971.0;2
-2;906100;;;BANANAS;SEASHELLS;4969.0;1
-2;906200;;;BANANAS;SEASHELLS;4970.0;1
-2;906500;;;PEARLS;SEASHELLS;9998.0;1
-2;907000;;;BANANAS;SEASHELLS;4967.0;1
-2;907100;;;BANANAS;SEASHELLS;4965.0;2
-2;907100;;;PEARLS;SEASHELLS;9998.0;2
-2;907200;;;BANANAS;SEASHELLS;4969.0;5
-2;907300;;;PEARLS;SEASHELLS;10004.0;1
-2;907300;;;BANANAS;SEASHELLS;4971.0;1
-2;907400;;;BANANAS;SEASHELLS;4971.0;1
-2;907400;;;PEARLS;SEASHELLS;10004.0;1
-2;908000;;;BANANAS;SEASHELLS;4971.0;1
-2;908200;;;BANANAS;SEASHELLS;4970.0;1
-2;908300;;;BANANAS;SEASHELLS;4971.0;10
-2;908600;;;BANANAS;SEASHELLS;4969.0;2
-2;908600;;;PEARLS;SEASHELLS;10002.0;2
-2;909200;;;PEARLS;SEASHELLS;9995.0;3
-2;909600;;;BANANAS;SEASHELLS;4964.0;10
-2;909600;;;BANANAS;SEASHELLS;4964.0;1
-2;909800;;;PEARLS;SEASHELLS;10002.0;1
-2;910000;;;PEARLS;SEASHELLS;10002.0;1
-2;910200;;;BANANAS;SEASHELLS;4965.0;1
-2;911000;;;PEARLS;SEASHELLS;10004.0;2
-2;911000;;;PEARLS;SEASHELLS;10004.0;6
-2;911500;;;BANANAS;SEASHELLS;4971.0;1
-2;911700;;;BANANAS;SEASHELLS;4972.0;12
-2;911700;;;BANANAS;SEASHELLS;4966.0;7
-2;911900;;;PEARLS;SEASHELLS;10004.0;1
-2;911900;;;BANANAS;SEASHELLS;4972.0;1
-2;912100;;;BANANAS;SEASHELLS;4966.0;11
-2;912200;;;PEARLS;SEASHELLS;10004.0;1
-2;912200;;;PEARLS;SEASHELLS;10004.0;7
-2;912300;;;BANANAS;SEASHELLS;4968.0;1
-2;912800;;;BANANAS;SEASHELLS;4973.0;12
-2;913000;;;BANANAS;SEASHELLS;4968.0;1
-2;913600;;;PEARLS;SEASHELLS;10002.0;2
-2;914000;;;PEARLS;SEASHELLS;10005.0;12
-2;914200;;;BANANAS;SEASHELLS;4968.0;1
-2;914300;;;BANANAS;SEASHELLS;4973.0;1
-2;914500;;;BANANAS;SEASHELLS;4967.0;1
-2;914500;;;BANANAS;SEASHELLS;4971.0;6
-2;914800;;;PEARLS;SEASHELLS;10002.0;4
-2;915200;;;BANANAS;SEASHELLS;4965.0;1
-2;915400;;;BANANAS;SEASHELLS;4965.0;1
-2;915400;;;BANANAS;SEASHELLS;4965.0;1
-2;915400;;;PEARLS;SEASHELLS;9996.0;1
-2;915400;;;PEARLS;SEASHELLS;9996.0;1
-2;915600;;;BANANAS;SEASHELLS;4966.0;5
-2;916000;;;BANANAS;SEASHELLS;4971.0;6
-2;916400;;;BANANAS;SEASHELLS;4973.0;2
-2;916500;;;PEARLS;SEASHELLS;10000.0;1
-2;916500;;;BANANAS;SEASHELLS;4967.0;1
-2;917400;;;PEARLS;SEASHELLS;10002.0;1
-2;917400;;;BANANAS;SEASHELLS;4969.0;1
-2;917500;;;PEARLS;SEASHELLS;9998.0;1
-2;917700;;;PEARLS;SEASHELLS;9998.0;6
-2;918100;;;BANANAS;SEASHELLS;4972.0;2
-2;918100;;;PEARLS;SEASHELLS;10002.0;2
-2;918400;;;BANANAS;SEASHELLS;4974.0;20
-2;918500;;;BANANAS;SEASHELLS;4971.0;2
-2;918500;;;PEARLS;SEASHELLS;9998.0;2
-2;918800;;;PEARLS;SEASHELLS;9996.0;2
-2;918900;;;PEARLS;SEASHELLS;9998.0;1
-2;919000;;;BANANAS;SEASHELLS;4972.0;3
-2;919200;;;BANANAS;SEASHELLS;4974.0;1
-2;919200;;;PEARLS;SEASHELLS;10004.0;1
-2;919200;;;BANANAS;SEASHELLS;4968.0;1
-2;919300;;;BANANAS;SEASHELLS;4968.0;1
-2;919300;;;PEARLS;SEASHELLS;9998.0;1
-2;919600;;;BANANAS;SEASHELLS;4971.0;1
-2;919800;;;PEARLS;SEASHELLS;9998.0;1
-2;920000;;;BANANAS;SEASHELLS;4967.0;1
-2;920000;;;PEARLS;SEASHELLS;9995.0;1
-2;920100;;;PEARLS;SEASHELLS;10002.0;4
-2;920300;;;BANANAS;SEASHELLS;4972.0;3
-2;920500;;;PEARLS;SEASHELLS;9998.0;1
-2;920500;;;PEARLS;SEASHELLS;10005.0;6
-2;920700;;;BANANAS;SEASHELLS;4970.0;9
-2;920800;;;BANANAS;SEASHELLS;4969.0;1
-2;920800;;;PEARLS;SEASHELLS;10005.0;1
-2;921000;;;BANANAS;SEASHELLS;4972.0;1
-2;921300;;;BANANAS;SEASHELLS;4971.0;1
-2;921800;;;BANANAS;SEASHELLS;4971.0;1
-2;922000;;;PEARLS;SEASHELLS;9998.0;1
-2;922100;;;BANANAS;SEASHELLS;4968.0;1
-2;922400;;;PEARLS;SEASHELLS;10004.0;1
-2;922400;;;BANANAS;SEASHELLS;4974.0;1
-2;922500;;;BANANAS;SEASHELLS;4972.0;12
-2;922800;;;PEARLS;SEASHELLS;9996.0;1
-2;922800;;;BANANAS;SEASHELLS;4967.0;2
-2;922900;;;PEARLS;SEASHELLS;10004.0;1
-2;922900;;;BANANAS;SEASHELLS;4974.0;1
-2;922900;;;BANANAS;SEASHELLS;4968.0;13
-2;923000;;;BANANAS;SEASHELLS;4968.0;1
-2;923300;;;PEARLS;SEASHELLS;9996.0;1
-2;923500;;;BANANAS;SEASHELLS;4966.0;4
-2;923600;;;BANANAS;SEASHELLS;4966.0;2
-2;923600;;;PEARLS;SEASHELLS;9996.0;2
-2;923800;;;BANANAS;SEASHELLS;4966.0;1
-2;923800;;;PEARLS;SEASHELLS;9996.0;1
-2;924000;;;BANANAS;SEASHELLS;4972.0;2
-2;924300;;;BANANAS;SEASHELLS;4972.0;19
-2;924600;;;BANANAS;SEASHELLS;4971.0;1
-2;924600;;;PEARLS;SEASHELLS;9998.0;1
-2;924600;;;PEARLS;SEASHELLS;9998.0;1
-2;924900;;;BANANAS;SEASHELLS;4966.0;1
-2;924900;;;PEARLS;SEASHELLS;9996.0;1
-2;925000;;;PEARLS;SEASHELLS;9996.0;2
-2;925000;;;BANANAS;SEASHELLS;4971.0;1
-2;925200;;;PEARLS;SEASHELLS;10004.0;2
-2;926000;;;PEARLS;SEASHELLS;10002.0;9
